date,CHINA SECURITIES (INTERNATIONAL),TIGER BROKERS (HK) GLOBAL LTD,FUTU SECURITIES INTERNATIONAL,BOCI SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,INTERACTIVE BROKERS HONG KONG LTD,EVERBRIGHT SECURITIES INVESTMENT,TOTAL_CCASS_PCT
2024-10-10,14.439502021804001,12.0318918635295,7.43756780956282,0.0709197050146494,0.0721891508084677,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.0,34.132468784327926
2024-10-14,14.484609662344344,12.0318918635295,7.391021463789482,0.0709197050146494,0.0721891508084677,0.02860484522070585,0.03114373680834246,0.021242059616559665,0.0,34.13162248713205
2024-10-15,14.477416136179375,12.0318918635295,7.415225563591618,0.0709197050146494,0.0721891508084677,0.02860484522070585,0.03114373680834246,0.02115742989697178,0.0,34.14854843104963
2024-10-16,14.468953164220585,12.0318918635295,7.427666132371037,0.0709197050146494,0.0722737805280556,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.01819538971139573,34.170298268983714
2024-10-17,14.409712360509063,12.0318918635295,7.514157705789858,0.0709197050146494,0.0722737805280556,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.01819538971139573,34.197549038691015
2024-10-18,14.376368250991437,12.0318918635295,7.549109779979656,0.0709197050146494,0.0722737805280556,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.01819538971139573,34.19915700336318
2024-10-21,14.376368250991437,12.0318918635295,7.552748857921935,0.0709197050146494,0.0722737805280556,0.02860484522070585,0.03114373680834246,0.021326689336147554,0.01819538971139573,34.20347311906217
2024-10-22,14.288014823741682,12.038239092498591,7.644318214516028,0.0709197050146494,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.021326689336147554,0.01819538971139573,34.210920534385906
2024-10-23,14.249931449927134,12.038239092498591,7.6853636285161535,0.0709197050146494,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.021326689336147554,0.01819538971139573,34.21388257457147
2024-10-24,14.206770292937312,12.038239092498591,7.732671641765783,0.0709197050146494,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,34.218452579429226
2024-10-25,14.179688782669187,12.038239092498591,7.765254083807119,0.0709197050146494,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,34.22395351120244
2024-10-28,13.028470707115158,12.038239092498591,7.7990213419226855,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,33.106418064044384
2024-10-29,13.028470707115158,12.038239092498591,7.804183754817546,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,33.111580476939245
2024-10-30,13.025085518331645,12.038154462779003,7.811461910702105,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,33.1153888143207
2024-10-31,13.00562068282643,12.038154462779003,7.8518302869455265,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,33.13629235505891
2024-11-01,12.956958594063394,12.038154462779003,7.902692748417847,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,33.138492727768195
2024-11-04,12.904065019320965,12.038154462779003,7.956771139234507,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,33.139677543842424
2024-11-05,12.857518673547627,12.038154462779003,7.314008418964504,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,32.45036847779909
2024-11-06,12.810803068335114,12.038154462779003,7.362755137447127,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,32.452399591069195
2024-11-07,12.76848820854117,12.038154462779003,7.40506999724107,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,32.452399591069195
2024-11-08,12.72405760575753,12.038154462779003,7.4495852297443,0.07083507529506153,0.0722737805280556,0.026489102231008668,0.03114373680834246,0.02174983793408699,0.01819538971139573,32.45248422078878
2024-11-11,12.913569941148282,12.260343870560694,7.632333624086798,0.07214248528707021,0.0736077448448721,0.026978014211293876,0.0317185598394765,0.022151276844417016,0.01853122381925937,33.05137674064216
2024-11-12,12.844530358454204,12.260343870560694,7.701028439826099,0.07214248528707021,0.0736077448448721,0.026978014211293876,0.0317185598394765,0.022151276844417016,0.01853122381925937,33.05103197368739
2024-11-13,12.79497010870502,12.260343870560694,7.750588689575282,0.07214248528707021,0.0736077448448721,0.026978014211293876,0.0317185598394765,0.022151276844417016,0.01853122381925937,33.05103197368739
2024-11-14,12.754287608041345,12.260343870560694,7.794460284570645,0.07214248528707021,0.0736077448448721,0.026978014211293876,0.0317185598394765,0.022151276844417016,0.01853122381925937,33.054221068019075
2024-11-15,12.710933163478147,12.260343870560694,7.8376423456564535,0.07214248528707021,0.0736077448448721,0.026978014211293876,0.0317185598394765,0.022151276844417016,0.01853122381925937,33.054048684541684
2024-11-18,12.665682500663678,12.260343870560694,7.882979200209618,0.07214248528707021,0.07524538788006248,0.026978014211293876,0.0317185598394765,0.022151276844417016,0.01853122381925937,33.05577251931557
2024-11-19,12.61827704438185,12.260343870560694,7.930729423446222,0.07214248528707021,0.07524538788006248,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.056031094531654
